15:33:05.483	,0.042,2.309,0.042,457.520,154.175,-125.366,26.074,27.600,-31.274
15:33:05.495	,0.126,2.651,-0.501,621.399,174.011,-189.758,26.074,27.600,-31.274
15:33:05.506	,0.134,2.475,-1.410,1045.532,122.742,-376.465,26.074,27.600,-31.274
15:33:05.518	,-0.640,1.586,-2.706,1225.525,75.195,-459.229,26.074,27.600,-31.274
15:33:05.525	,-1.028,0.803,-3.336,1347.168,37.354,-481.812,26.074,27.600,-31.274
15:33:05.532	,-1.023,-0.999,-3.517,1382.996,18.555,-417.969,30.078,61.987,-24.280
15:33:05.546	,-0.408,-3.593,-2.822,1296.082,-1.526,-281.128,30.078,61.987,-24.280
15:33:05.554	,0.627,-4.000,-1.534,1041.138,-20.996,-132.507,30.078,61.987,-24.280
15:33:05.563	,1.084,-2.267,0.055,260.681,-97.595,-93.323,30.078,61.987,-24.280
15:33:05.577	,0.283,-1.336,0.088,66.528,-117.249,-146.423,30.078,61.987,-24.280
15:33:05.584	,0.149,-0.187,-0.054,-3.784,-152.893,-178.406,24.841,68.970,-12.793
15:33:05.596	,-0.394,0.183,-0.126,53.528,-173.889,-228.638,24.841,68.970,-12.793
15:33:05.603	,-0.711,-0.615,-0.412,185.669,-157.715,-247.986,24.841,68.970,-12.793
15:33:05.617	,-0.733,-1.190,-0.380,281.738,-126.892,-236.633,24.841,68.970,-12.793
15:33:05.624	,-0.269,-1.856,-0.096,337.524,-40.039,-171.997,24.841,68.970,-12.793
15:33:05.637	,-0.081,-2.096,-0.101,320.923,1.343,-157.227,20.471,67.078,-3.735
15:33:05.643	,0.091,-2.216,-0.078,281.555,29.846,-156.311,20.471,67.078,-3.735
15:33:05.657	,0.214,-2.087,-0.039,227.478,46.387,-154.541,20.471,67.078,-3.735
15:33:05.665	,0.363,-1.928,-0.025,178.223,50.903,-149.536,20.471,67.078,-3.735
15:33:05.671	,0.412,-1.730,-0.031,143.982,38.574,-138.855,20.471,67.078,-3.735
15:33:05.686	,0.369,-1.596,-0.031,112.976,-8.362,-99.060,17.712,65.027,3.796
15:33:05.693	,0.276,-1.426,0.024,104.004,-25.208,-76.294,17.712,65.027,3.796
15:33:05.707	,0.224,-1.426,0.065,95.398,-33.936,-57.373,17.712,65.027,3.796
15:33:05.715	,0.189,-1.434,0.107,84.229,-33.386,-42.358,17.712,65.027,3.796
15:33:05.720	,0.152,-1.441,0.128,68.298,-26.489,-30.945,17.712,65.027,3.796
15:33:05.731	,0.119,-1.433,0.132,47.546,-17.822,-21.851,16.431,63.647,4.858
15:33:05.740	,0.089,-1.424,0.123,24.231,-11.963,-13.000,16.431,63.647,4.858
15:33:05.756	,0.027,-1.348,0.122,-19.958,-6.958,7.935,16.431,63.647,4.858
15:33:05.770	,-0.036,-1.089,0.125,-31.433,-5.371,20.386,16.431,63.647,4.858
15:33:05.790	,-0.032,-1.058,0.102,-35.461,-4.578,30.151,16.431,63.647,4.858
15:33:05.790	,-0.018,-1.061,0.058,-40.222,-3.113,36.011,16.235,65.369,2.893
15:33:05.805	,0.013,-1.076,-0.011,-52.124,-1.587,38.513,16.235,65.369,2.893
15:33:05.805	,0.065,-1.124,-0.141,-101.807,-4.700,34.607,16.235,65.369,2.893
15:33:05.821	,0.045,-1.070,-0.191,-132.568,-10.071,31.311,16.235,65.369,2.893
15:33:05.831	,0.047,-1.063,-0.223,-158.569,-16.052,28.198,16.235,65.369,2.893
15:33:05.842	,0.038,-1.040,-0.232,-181.213,-21.545,26.306,15.100,67.358,-0.635
15:33:05.842	,0.033,-1.031,-0.223,-198.486,-26.245,25.085,15.100,67.358,-0.635
15:33:05.853	,0.068,-1.159,-0.165,-232.971,-29.724,24.353,15.100,67.358,-0.635
15:33:05.867	,0.083,-1.246,-0.147,-259.827,-28.748,25.146,15.100,67.358,-0.635
15:33:05.873	,0.109,-1.310,-0.127,-295.593,-28.320,27.710,15.100,67.358,-0.635
15:33:05.886	,0.125,-1.350,-0.096,-337.891,-30.823,30.151,14.307,68.396,-7.300
15:33:05.896	,0.089,-1.302,-0.061,-381.165,-37.842,32.959,14.307,68.396,-7.300
15:33:05.902	,0.042,-1.229,-0.037,-420.288,-48.584,35.400,14.307,68.396,-7.300
15:33:05.913	,-0.050,-1.121,0.078,-475.342,-72.021,50.293,14.307,68.396,-7.300
15:33:05.924	,-0.109,-0.788,0.122,-486.511,-83.008,62.073,14.307,68.396,-7.300
15:33:05.934	,-0.123,-0.679,0.173,-487.732,-92.468,71.655,12.964,63.928,-18.945
15:33:05.947	,-0.082,-0.633,0.248,-484.314,-99.976,79.285,12.964,63.928,-18.945
15:33:05.953	,-0.080,-0.591,0.312,-480.591,-106.628,84.534,12.964,63.928,-18.945
15:33:05.964	,-0.147,-0.499,0.371,-478.271,-110.413,86.914,12.964,63.928,-18.945
15:33:05.978	,-0.168,-0.285,0.439,-462.280,-106.995,81.238,12.964,63.928,-18.945
15:33:05.985	,-0.175,-0.226,0.485,-447.510,-106.201,75.562,11.755,54.675,-26.074
15:33:05.991	,-0.200,-0.172,0.534,-430.969,-106.201,68.726,11.755,54.675,-26.074
15:33:06.004	,-0.190,-0.081,0.588,-412.476,-106.323,61.829,11.755,54.675,-26.074
15:33:06.019	,-0.176,-0.008,0.607,-391.113,-106.201,55.298,11.755,54.675,-26.074
15:33:06.026	,-0.193,0.068,0.658,-367.187,-105.103,48.340,11.755,54.675,-26.074
15:33:06.032	,-0.191,0.159,0.737,-306.274,-100.830,39.978,9.302,45.081,-27.527
15:33:06.044	,-0.223,0.290,0.774,-273.010,-95.764,38.391,9.302,45.081,-27.527
15:33:06.058	,-0.183,0.334,0.796,-238.098,-89.966,36.133,9.302,45.081,-27.527
15:33:06.063	,-0.140,0.327,0.814,-204.285,-87.402,32.410,9.302,45.081,-27.527
15:33:06.075	,-0.113,0.334,0.837,-174.316,-89.233,26.367,9.302,45.081,-27.527
15:33:06.083	,-0.094,0.343,0.864,-149.170,-93.689,18.250,8.215,39.844,-23.181
15:33:06.096	,-0.123,0.400,0.932,-110.046,-102.966,1.343,8.215,39.844,-23.181
15:33:06.104	,-0.243,0.405,0.950,-93.384,-100.830,-1.953,8.215,39.844,-23.181
15:33:06.117	,-0.299,0.396,0.929,-77.942,-97.290,-2.014,8.215,39.844,-23.181
15:33:06.122	,-0.341,0.406,0.903,-64.697,-93.933,1.587,8.215,39.844,-23.181
15:33:06.135	,-0.344,0.432,0.903,-53.894,-92.651,7.751,7.178,38.135,-20.984
15:33:06.142	,-0.351,0.480,0.901,-42.114,-94.116,12.451,7.178,38.135,-20.984
15:33:06.156	,-0.332,0.487,0.995,-11.597,-102.478,12.085,7.178,38.135,-20.984
15:33:06.163	,-0.360,0.503,1.033,-0.305,-104.248,8.057,7.178,38.135,-20.984
15:33:06.175	,-0.364,0.502,1.049,9.277,-100.891,3.357,7.178,38.135,-20.984
15:33:06.181	,-0.366,0.477,1.051,18.677,-96.191,-2.319,6.262,37.646,-16.638
15:33:06.195	,-0.386,0.445,1.047,26.733,-91.614,-6.775,6.262,37.646,-16.638
15:33:06.205	,-0.407,0.403,1.026,32.043,-87.402,-9.094,6.262,37.646,-16.638
15:33:06.220	,-0.402,0.300,0.996,33.081,-85.083,-5.066,6.262,37.646,-16.638
15:33:06.226	,-0.420,0.176,0.958,26.978,-87.524,-0.366,6.262,37.646,-16.638
15:33:06.231	,-0.489,0.085,0.987,7.446,-91.370,3.052,5.811,38.037,-12.561
15:33:06.243	,-0.528,0.254,1.020,-23.926,-92.712,8.362,5.811,38.037,-12.561
15:33:06.253	,-0.551,0.474,1.066,-43.335,-89.417,12.451,5.811,38.037,-12.561
15:33:06.262	,-0.553,0.634,1.053,-36.560,-83.313,6.226,5.811,38.037,-12.561
15:33:06.272	,-0.606,0.656,0.999,6.348,-64.575,0.671,5.090,38.342,-9.656
15:33:06.283	,-0.566,0.611,0.879,30.762,-60.242,-8.423,5.090,38.342,-9.656
15:33:06.299	,-0.539,0.593,0.798,54.871,-64.941,-19.592,5.090,38.342,-9.656
15:33:06.308	,-0.516,0.542,0.738,78.186,-74.951,-26.978,5.090,38.342,-9.656
15:33:06.322	,-0.522,0.431,0.648,104.553,-86.060,-24.170,5.090,38.342,-9.656
15:33:06.322	,-0.466,0.312,0.630,132.263,-92.896,14.587,5.090,38.342,-6.531
15:33:06.335	,-0.638,-0.165,1.131,158.325,-70.313,35.034,4.468,39.758,-7.446
15:33:06.347	,-0.760,-0.245,1.082,121.887,-30.518,48.279,4.468,39.758,-7.446
15:33:06.352	,-0.659,-0.092,0.872,74.951,3.601,46.326,4.468,39.758,-7.446
15:33:06.363	,-0.528,-0.142,0.779,42.542,15.442,37.598,4.468,39.758,-7.446
15:33:06.376	,-0.490,-0.047,0.794,15.930,12.329,35.767,3.857,42.212,-6.067
15:33:06.381	,-0.510,0.078,0.836,-1.221,-6.348,31.860,3.857,42.212,-6.067
15:33:06.395	,-0.651,0.095,0.897,1.099,-12.878,25.452,3.857,42.212,-6.067
15:33:06.404	,-0.699,0.055,0.887,1.831,-15.076,19.592,3.857,42.212,-6.067
15:33:06.412	,-0.726,0.035,0.883,2.380,-16.968,14.526,3.857,42.212,-6.067
15:33:06.421	,-0.712,0.018,0.864,1.770,-20.447,9.827,3.857,42.212,-6.067
15:33:06.430	,-0.704,0.045,0.846,-0.427,-24.475,6.470,2.734,42.932,-5.322
15:33:06.445	,-0.685,0.125,0.830,-2.380,-28.931,5.676,2.734,42.932,-5.322
15:33:06.453	,-0.659,0.151,0.816,1.282,-31.067,7.202,2.734,42.932,-5.322
15:33:06.462	,-0.676,0.139,0.806,2.441,-28.809,7.446,2.734,42.932,-5.322
15:33:06.471	,-0.675,0.131,0.806,2.869,-25.085,7.202,2.734,42.932,-5.322
15:33:06.480	,-0.663,0.124,0.807,3.357,-21.179,6.836,2.222,42.029,-4.919
15:33:06.490	,-0.674,0.101,0.807,4.578,-17.395,5.981,2.222,42.029,-4.919
15:33:06.501	,-0.676,0.092,0.813,5.066,-14.404,5.310,2.222,42.029,-4.919
15:33:06.514	,-0.673,0.075,0.810,5.371,-10.620,1.160,2.222,42.029,-4.919
15:33:06.519	,-0.677,0.084,0.806,3.906,-8.972,-0.183,2.222,42.029,-4.919
15:33:06.536	,-0.675,0.095,0.803,3.296,-6.226,-1.282,1.770,42.578,-5.151
15:33:06.543	,-0.667,0.103,0.806,2.991,-3.357,-2.075,1.770,42.578,-5.151
15:33:06.549	,-0.650,0.103,0.813,3.479,-1.099,-2.319,1.770,42.578,-5.151
15:33:06.562	,-0.643,0.104,0.817,3.784,-0.244,-2.502,1.770,42.578,-5.151
15:33:06.569	,-0.635,0.106,0.828,2.197,-3.113,-1.892,1.770,42.578,-5.151
15:33:06.590	,-0.620,0.110,0.829,1.221,-4.700,-1.404,2.429,42.517,-3.540
15:33:06.597	,-0.613,0.111,0.821,0.305,-6.042,-0.732,2.429,42.517,-3.540
15:33:06.603	,-0.611,0.105,0.818,-0.061,-7.141,-0.671,2.429,42.517,-3.540
15:33:06.611	,-0.613,0.103,0.817,-0.061,-8.545,-0.916,2.429,42.517,-3.540
15:33:06.624	,-0.624,0.106,0.821,-0.977,-12.268,-1.038,2.454,42.041,-3.210
15:33:06.632	,-0.636,0.108,0.815,-1.160,-13.489,-0.977,2.454,42.041,-3.210
15:33:06.645	,-0.637,0.112,0.812,-0.854,-13.794,-0.977,2.454,42.041,-3.210
15:33:06.652	,-0.642,0.115,0.807,-0.427,-13.916,-0.732,2.454,42.041,-3.210
15:33:06.665	,-0.639,0.116,0.804,-0.366,-13.855,-0.854,2.454,42.041,-3.210
15:33:06.671	,-0.645,0.112,0.800,0.000,-13.733,-0.854,2.026,42.224,-2.673
15:33:06.685	,-0.652,0.118,0.807,0.305,-14.893,0.061,2.026,42.224,-2.673
15:33:06.695	,-0.648,0.105,0.807,1.160,-15.747,0.488,2.026,42.224,-2.673
15:33:06.701	,-0.641,0.103,0.797,0.977,-16.541,0.305,2.026,42.224,-2.673
15:33:06.712	,-0.643,0.104,0.792,0.671,-17.395,-0.305,2.026,42.224,-2.673
15:33:06.720	,-0.651,0.104,0.788,0.122,-18.066,-0.671,2.148,42.627,-2.332
15:33:06.732	,-0.659,0.109,0.784,-0.427,-18.555,-0.610,2.148,42.627,-2.332
15:33:06.746	,-0.669,0.117,0.783,0.000,-18.250,-0.122,2.148,42.627,-2.332
15:33:06.752	,-0.687,0.126,0.785,0.366,-17.517,0.244,2.148,42.627,-2.332
15:33:06.765	,-0.692,0.123,0.782,0.916,-16.479,0.793,2.148,42.627,-2.332
15:33:06.769	,-0.700,0.123,0.773,1.587,-15.381,0.916,1.392,42.249,-2.515
15:33:06.780	,-0.700,0.120,0.765,1.648,-13.184,0.793,1.392,42.249,-2.515
15:33:06.791	,-0.704,0.107,0.755,2.136,-10.498,0.305,1.392,42.249,-2.515
15:33:06.800	,-0.712,0.103,0.762,2.197,-7.874,-15.564,1.392,42.249,-2.515
15:33:06.810	,-0.718,0.113,0.771,2.014,-2.136,0.244,1.392,42.249,-2.515
15:33:06.823	,-0.702,0.121,0.770,2.319,0.366,0.549,1.270,42.249,-1.465
15:33:06.828	,-0.681,0.118,0.771,2.686,2.380,0.610,1.270,42.249,-1.465
15:33:06.840	,-0.665,0.113,0.777,3.052,3.113,0.610,1.270,42.249,-1.465
15:33:06.854	,-0.652,0.109,0.783,3.540,2.625,0.610,1.270,42.249,-1.465
15:33:06.860	,-0.646,0.113,0.789,3.479,1.038,0.610,1.270,42.249,-1.465
15:33:06.873	,-0.647,0.113,0.790,3.174,-3.357,0.488,1.270,42.249,-1.465
15:33:06.881	,-0.659,0.114,0.782,2.625,-5.188,0.488,1.184,42.126,-1.721
15:33:06.893	,-0.669,0.117,0.778,2.319,-6.409,0.488,1.184,42.126,-1.721
15:33:06.900	,-0.677,0.112,0.776,2.136,-6.958,0.610,1.184,42.126,-1.721
15:33:06.913	,-0.685,0.109,0.773,1.770,-7.080,0.549,1.184,42.126,-1.721
15:33:06.920	,-0.695,0.111,0.769,1.526,-6.287,0.427,1.184,42.126,-1.721
15:33:06.932	,-0.698,0.114,0.768,2.258,-3.723,0.854,1.001,42.749,-2.124
15:33:06.938	,-0.693,0.116,0.769,2.502,-2.197,1.099,1.001,42.749,-2.124
15:33:06.954	,-0.690,0.114,0.769,2.686,-1.099,1.160,1.001,42.749,-2.124
15:33:06.960	,-0.685,0.111,0.772,2.625,-0.305,1.282,1.001,42.749,-2.124
15:33:06.971	,-0.684,0.110,0.772,2.686,0.061,1.221,1.001,42.749,-2.124
15:33:06.977	,-0.682,0.109,0.772,2.441,0.305,1.282,1.331,41.833,-1.160
15:33:06.988	,-0.677,0.111,0.773,2.502,0.854,1.221,1.331,41.833,-1.160
15:33:06.998	,-0.674,0.107,0.772,2.625,0.671,1.282,1.331,41.833,-1.160
15:33:07.009	,-0.672,0.108,0.778,2.747,0.427,0.916,1.331,41.833,-1.160
15:33:07.020	,-0.666,0.108,0.778,2.563,0.000,0.916,1.331,41.833,-1.160
15:33:07.029	,-0.665,0.110,0.778,2.563,-0.732,1.038,1.465,42.273,-1.477
15:33:07.038	,-0.675,0.115,0.778,2.563,-1.587,0.854,1.465,42.273,-1.477
15:33:07.047	,-0.680,0.114,0.775,2.625,-1.770,0.671,1.465,42.273,-1.477
15:33:07.057	,-0.685,0.112,0.773,2.747,-0.916,0.793,1.465,42.273,-1.477
15:33:07.066	,-0.685,0.106,0.771,2.625,-0.549,0.671,1.465,42.273,-1.477
15:33:07.075	,-0.684,0.110,0.770,2.502,0.000,0.671,1.624,42.285,-1.245
15:33:07.086	,-0.684,0.115,0.772,2.563,0.671,0.732,1.624,42.285,-1.245
15:33:07.096	,-0.684,0.116,0.773,2.747,1.404,0.916,1.624,42.285,-1.245
15:33:07.105	,-0.683,0.115,0.772,2.869,1.892,1.160,1.624,42.285,-1.245
15:33:07.120	,-0.680,0.114,0.776,2.869,2.319,1.465,1.624,42.285,-1.245
15:33:07.126	,-0.675,0.105,0.779,2.991,2.625,1.526,1.562,42.212,-1.685
15:33:07.138	,-0.670,0.100,0.779,2.625,2.075,0.977,1.562,42.212,-1.685
15:33:07.144	,-0.669,0.100,0.779,2.441,1.282,0.610,1.562,42.212,-1.685
15:33:07.154	,-0.668,0.104,0.781,2.319,0.916,0.488,1.562,42.212,-1.685
15:33:07.167	,-0.663,0.111,0.780,2.197,0.549,0.183,1.562,42.212,-1.685
15:33:07.176	,-0.666,0.115,0.779,2.258,-0.183,0.061,1.233,41.943,-2.881
15:33:07.188	,-0.670,0.116,0.780,2.014,-0.732,0.122,1.233,41.943,-2.881
15:33:07.194	,-0.668,0.111,0.785,2.319,-1.404,0.305,1.233,41.943,-2.881
15:33:07.205	,-0.666,0.110,0.783,2.380,-2.075,0.488,1.233,41.943,-2.881
15:33:07.220	,-0.667,0.111,0.781,2.441,-2.747,0.305,1.233,41.943,-2.881
15:33:07.226	,-0.672,0.109,0.781,2.319,-3.540,0.549,1.733,42.285,-1.868
15:33:07.237	,-0.671,0.105,0.782,2.258,-3.601,0.488,1.733,42.285,-1.868
15:33:07.244	,-0.673,0.106,0.778,2.319,-4.578,0.122,1.733,42.285,-1.868
15:33:07.259	,-0.680,0.108,0.775,2.197,-4.761,0.183,1.733,42.285,-1.868
15:33:07.268	,-0.687,0.107,0.770,2.014,-4.700,-0.122,1.733,42.285,-1.868
15:33:07.277	,-0.689,0.109,0.771,1.831,-4.150,0.000,1.221,42.041,-2.966
15:33:07.286	,-0.688,0.111,0.770,2.136,-2.991,0.122,1.221,42.041,-2.966
15:33:07.297	,-0.688,0.111,0.768,2.625,-2.502,0.366,1.221,42.041,-2.966
15:33:07.310	,-0.690,0.102,0.774,2.502,-0.183,-0.244,1.221,42.041,-2.966
15:33:07.318	,-0.682,0.107,0.776,2.747,0.000,0.244,1.221,42.041,-2.966
15:33:07.327	,-0.676,0.109,0.774,2.441,0.610,0.000,1.758,42.383,-1.221
15:33:07.333	,-0.673,0.112,0.777,2.319,0.732,-0.122,1.758,42.383,-1.221
15:33:07.344	,-0.669,0.113,0.780,2.258,0.061,-0.122,1.758,42.383,-1.221
15:33:07.354	,-0.666,0.110,0.780,2.563,-0.183,-0.122,1.758,42.383,-1.221
15:33:07.364	,-0.664,0.112,0.780,2.319,-1.709,0.183,1.758,42.383,-1.221
15:33:07.378	,-0.672,0.108,0.775,2.258,-2.380,-0.061,1.428,42.273,-3.357
15:33:07.387	,-0.679,0.107,0.773,2.075,-2.747,-0.183,1.428,42.273,-3.357
15:33:07.395	,-0.683,0.105,0.772,2.747,-2.563,-0.427,1.428,42.273,-3.357
15:33:07.406	,-0.684,0.105,0.771,2.380,-2.441,-0.183,1.428,42.273,-3.357
15:33:07.422	,-0.686,0.110,0.773,1.892,-1.648,-0.122,1.428,42.273,-3.357
15:33:07.428	,-0.682,0.111,0.775,2.136,-1.221,-0.061,1.221,41.858,-1.489
15:33:07.437	,-0.672,0.108,0.776,2.197,-0.916,0.122,1.221,41.858,-1.489
15:33:07.443	,-0.673,0.110,0.777,2.319,-1.343,0.122,1.221,41.858,-1.489
15:33:07.453	,-0.672,0.113,0.775,2.380,-1.587,0.061,1.221,41.858,-1.489
15:33:07.466	,-0.672,0.113,0.776,2.197,-1.770,0.183,1.221,41.858,-1.489
15:33:07.479	,-0.675,0.115,0.778,2.014,-2.441,0.610,1.453,42.346,-2.258
15:33:07.485	,-0.674,0.108,0.777,2.197,-3.113,0.549,1.453,42.346,-2.258
15:33:07.497	,-0.675,0.107,0.774,2.014,-3.540,0.488,1.453,42.346,-2.258
15:33:07.508	,-0.676,0.109,0.772,1.953,-3.845,0.244,1.453,42.346,-2.258
15:33:07.515	,-0.677,0.109,0.773,2.197,-4.089,0.488,1.453,42.346,-2.258
15:33:07.527	,-0.678,0.109,0.773,1.953,-4.150,0.549,1.221,42.395,-1.526
15:33:07.533	,-0.683,0.111,0.773,1.587,-4.211,0.549,1.221,42.395,-1.526
15:33:07.544	,-0.686,0.110,0.770,2.136,-3.845,0.427,1.221,42.395,-1.526
15:33:07.553	,-0.687,0.112,0.771,2.014,-3.418,0.610,1.221,42.395,-1.526
15:33:07.564	,-0.685,0.108,0.770,2.136,-2.991,0.610,1.221,42.395,-1.526
15:33:07.578	,-0.684,0.109,0.770,2.136,-2.808,0.610,1.123,41.919,-1.855
15:33:07.585	,-0.684,0.109,0.771,2.319,-2.991,0.854,1.123,41.919,-1.855
15:33:07.595	,-0.683,0.109,0.772,2.441,-2.747,0.793,1.123,41.919,-1.855
15:33:07.603	,-0.679,0.109,0.772,2.319,-3.113,0.854,1.123,41.919,-1.855
15:33:07.621	,-0.678,0.112,0.772,2.197,-3.601,1.038,1.123,41.919,-1.855
15:33:07.628	,-0.676,0.109,0.773,2.197,-4.089,1.099,0.879,41.846,-1.672
15:33:07.635	,-0.676,0.108,0.773,2.075,-4.639,1.099,0.879,41.846,-1.672
15:33:07.648	,-0.680,0.108,0.771,1.831,-5.249,0.977,0.879,41.846,-1.672
15:33:07.654	,-0.683,0.111,0.767,1.709,-5.615,0.916,0.879,41.846,-1.672
15:33:07.665	,-0.687,0.113,0.763,2.258,-5.493,1.221,0.879,41.846,-1.672
15:33:07.678	,-0.692,0.111,0.762,2.258,-5.066,1.343,0.928,42.236,-1.233
15:33:07.687	,-0.696,0.108,0.762,2.502,-4.639,1.526,0.928,42.236,-1.233
15:33:07.693	,-0.696,0.103,0.760,2.625,-3.906,1.404,0.928,42.236,-1.233
15:33:07.702	,-0.695,0.101,0.762,2.502,-3.296,1.099,0.928,42.236,-1.233
15:33:07.712	,-0.695,0.099,0.763,2.441,-2.625,0.854,0.928,42.236,-1.233
15:33:07.721	,-0.692,0.102,0.764,2.502,-2.014,0.244,1.416,42.371,-1.819
15:33:07.732	,-0.685,0.109,0.766,2.380,-1.648,0.305,1.416,42.371,-1.819
15:33:07.743	,-0.685,0.114,0.766,2.319,-1.953,0.549,1.416,42.371,-1.819
15:33:07.754	,-0.684,0.115,0.766,2.319,-2.380,0.793,1.416,42.371,-1.819
15:33:07.763	,-0.689,0.114,0.766,2.319,-2.686,0.977,1.416,42.371,-1.819
15:33:07.773	,-0.692,0.113,0.763,2.258,-2.930,1.221,1.624,42.029,-1.562
15:33:07.782	,-0.696,0.110,0.762,2.563,-2.441,1.526,1.624,42.029,-1.562
15:33:07.792	,-0.697,0.108,0.759,2.747,-2.014,1.709,1.624,42.029,-1.562
15:33:07.801	,-0.696,0.103,0.760,2.563,-1.282,1.587,1.624,42.029,-1.562
15:33:07.813	,-0.693,0.101,0.762,2.563,-0.488,1.221,1.624,42.029,-1.562
15:33:07.821	,-0.693,0.101,0.765,2.625,-0.122,1.160,1.135,42.175,-1.550
15:33:07.835	,-0.687,0.101,0.764,2.380,-0.061,0.793,1.135,42.175,-1.550
15:33:07.841	,-0.683,0.101,0.766,2.258,-0.183,0.610,1.135,42.175,-1.550
15:33:07.856	,-0.682,0.103,0.768,2.380,-1.282,0.305,1.135,42.175,-1.550
15:33:07.864	,-0.684,0.109,0.769,2.136,-2.014,0.244,1.135,42.175,-1.550
15:33:07.871	,-0.684,0.113,0.767,2.136,-2.747,0.305,1.526,42.456,-0.635
15:33:07.885	,-0.685,0.114,0.765,2.136,-3.296,0.549,1.526,42.456,-0.635
15:33:07.890	,-0.688,0.110,0.763,2.136,-3.601,0.732,1.526,42.456,-0.635
15:33:07.904	,-0.693,0.106,0.762,2.197,-3.845,0.732,1.526,42.456,-0.635
15:33:07.910	,-0.694,0.106,0.763,2.075,-3.906,1.038,1.526,42.456,-0.635
15:33:07.923	,-0.694,0.105,0.758,2.136,-3.418,1.160,1.245,42.346,-1.550
15:33:07.929	,-0.694,0.109,0.762,2.136,-3.235,1.343,1.245,42.346,-1.550
15:33:07.941	,-0.692,0.105,0.762,2.258,-3.357,1.343,1.245,42.346,-1.550
15:33:07.954	,-0.691,0.102,0.761,2.197,-3.296,1.160,1.245,42.346,-1.550
15:33:07.959	,-0.687,0.104,0.761,2.319,-3.784,1.099,1.245,42.346,-1.550
15:33:07.970	,-0.686,0.103,0.762,2.136,-4.333,0.793,1.257,42.346,-0.732
15:33:07.988	,-0.689,0.107,0.763,1.953,-4.822,0.977,1.257,42.346,-0.732
15:33:07.994	,-0.688,0.106,0.763,2.136,-5.432,0.854,1.257,42.346,-0.732
15:33:08.000	,-0.684,0.100,0.761,2.136,-6.226,1.099,1.257,42.346,-0.732
15:33:08.012	,-0.687,0.099,0.762,2.197,-7.080,1.526,1.257,42.346,-0.732
15:33:08.021	,-0.694,0.114,0.758,1.587,-8.057,1.038,0.610,42.651,-1.648
15:33:08.033	,-0.700,0.111,0.755,1.282,-8.667,1.404,0.610,42.651,-1.648
15:33:08.042	,-0.702,0.111,0.754,1.404,-8.545,1.526,0.610,42.651,-1.648
15:33:08.053	,-0.708,0.112,0.754,1.587,-8.240,1.770,0.610,42.651,-1.648
15:33:08.059	,-0.709,0.110,0.749,1.892,-8.057,1.892,0.610,42.651,-1.648
15:33:08.071	,-0.712,0.110,0.750,2.136,-7.629,1.953,0.610,42.676,0.049
15:33:08.096	,-0.712,0.106,0.750,2.258,-7.080,2.136,0.610,42.676,0.049
15:33:08.096	,-0.708,0.099,0.750,2.380,-6.348,1.953,0.610,42.676,0.049
15:33:08.103	,-0.705,0.096,0.748,2.319,-6.409,1.587,0.610,42.676,0.049
15:33:08.109	,-0.707,0.101,0.746,2.075,-6.592,1.282,0.610,42.676,0.049
15:33:08.125	,-0.710,0.102,0.746,1.892,-6.714,1.221,1.123,42.834,-0.391
15:33:08.132	,-0.713,0.109,0.747,2.014,-6.592,1.282,1.123,42.834,-0.391
15:33:08.142	,-0.712,0.109,0.745,2.075,-6.470,1.526,1.123,42.834,-0.391
15:33:08.149	,-0.711,0.107,0.746,2.136,-6.653,1.404,1.123,42.834,-0.391
15:33:08.160	,-0.712,0.107,0.745,2.441,-6.714,1.526,1.123,42.834,-0.391
15:33:08.172	,-0.709,0.104,0.747,2.686,-7.141,1.587,1.233,42.322,-0.903
15:33:08.188	,-0.706,0.097,0.747,2.686,-7.629,1.282,1.233,42.322,-0.903
15:33:08.193	,-0.704,0.096,0.747,2.563,-8.728,1.343,1.233,42.322,-0.903
15:33:08.198	,-0.702,0.098,0.747,2.197,-9.888,1.343,1.233,42.322,-0.903
15:33:08.209	,-0.708,0.101,0.746,1.343,-12.390,0.610,1.233,42.322,-0.903
15:33:08.221	,-0.711,0.098,0.747,1.404,-13.550,0.244,0.732,42.664,-0.415
15:33:08.233	,-0.715,0.092,0.749,1.526,-15.015,-0.488,0.732,42.664,-0.415
15:33:08.239	,-0.714,0.085,0.750,0.916,-16.724,-1.465,0.732,42.664,-0.415
15:33:08.257	,-0.719,0.093,0.751,0.244,-18.921,-2.075,0.732,42.664,-0.415
15:33:08.264	,-0.731,0.097,0.751,-0.549,-21.667,-2.563,0.732,42.664,-0.415
15:33:08.271	,-0.742,0.111,0.752,-0.977,-25.452,-5.676,0.342,42.444,0.464
15:33:08.278	,-0.752,0.093,0.749,-0.366,-26.306,-9.338,0.342,42.444,0.464
15:33:08.292	,-0.750,0.068,0.747,0.732,-26.855,-14.954,0.342,42.444,0.464
15:33:08.298	,-0.762,0.055,0.750,1.465,-28.320,-22.034,0.342,42.444,0.464
15:33:08.310	,-0.798,0.052,0.759,1.160,-29.846,-29.846,0.342,42.444,0.464
15:33:08.323	,-0.849,0.047,0.777,1.709,-29.663,-37.903,-1.123,42.163,0.232
15:33:08.328	,-0.913,0.055,0.807,2.502,-29.297,-48.340,-1.123,42.163,0.232
15:33:08.339	,-1.031,0.183,0.801,7.385,-26.123,-49.561,-1.123,42.163,0.232
